2016-02-05 21:11:51,29 days 23:18:08.265786,100711,Courtside Baseline,714,194.21591623036653,22,283.09909090909093,197.7,673.49,159.5631858729873,20,31,4 6,ZONE
2016-02-05 21:11:51,29 days 23:18:08.265786,7480,Courtside Club Center,714,194.21591623036653,17,416.03294117647062,368.5,519.38,61.306575503774461,20,31,4 6,ZONE
2016-02-05 21:11:51,29 days 23:18:08.265786,7481,Courtside Club Baseline,714,194.21591623036653,12,794.57666666666671,606.4,1233.75,267.70657941858656,20,31,4 6,ZONE
2016-02-05 21:11:51,29 days 23:18:08.265786,7482,Lower Level Center,714,194.21591623036653,103,302.59242718446598,154.39,622.41,106.49988826131917,20,31,4 6,ZONE
2016-02-05 21:11:51,29 days 23:18:08.265786,7483,Lower Level Corner,714,194.21591623036653,179,149.33418994413407,85.46,490.5,90.554160146004691,20,31,4 6,ZONE
2016-02-05 21:11:51,29 days 23:18:08.265786,7484,Lower Level Baseline,714,194.21591623036653,101,111.37435643564358,81.8,403.49,79.311606280148183,20,31,4 6,ZONE
2016-02-05 21:11:51,29 days 23:18:08.265786,7485,Upper Level Center,714,194.21591623036653,92,126.4091304347826,49.6,345.2,88.645646592121764,20,31,4 6,ZONE
2016-02-05 21:11:51,29 days 23:18:08.265786,7486,Upper Level Corner,714,194.21591623036653,126,98.531111111111102,42.7,611.28,103.86090056565364,20,31,4 6,ZONE
2016-02-05 21:11:51,29 days 23:18:08.265786,7487,Upper Level Baseline,714,194.21591623036653,62,63.751774193548378,40.02,94.0,16.601427186100135,20,31,4 6,ZONE
2016-02-05 21:11:51,29 days 23:18:08.265786,45263,Lower Level Center 226,714,194.21591623036653,24,264.5728571428571,216.0,327.87,37.197307396517566,20,31,4 6,SECTION
2016-02-05 21:11:51,29 days 23:18:08.265786,45255,Lower Level Center 200,714,194.21591623036653,14,406.8483333333333,324.58,622.41,105.55071283774238,20,31,4 6,SECTION
2016-02-05 21:11:51,29 days 23:18:08.265786,605785,Courtside Baseline 106,714,194.21591623036653,10,204.20666666666668,197.7,209.9,5.0137233890814423,20,31,4 6,SECTION
2016-02-05 21:11:51,29 days 23:18:08.265786,45274,Lower Level Corner 223,714,194.21591623036653,38,150.6111111111111,85.46,367.28,83.016564270089347,20,31,4 6,SECTION
