2016-02-05 21:20:51,24 days 2:39:08.324412,41730,Club Seating,2098,155.663096926714,187,330.94443850267379,187.82,767.18,91.624692966437976,25,17,6 2 2,ZONE
2016-02-05 21:20:51,24 days 2:39:08.324412,41731,Lower End,2098,155.663096926714,799,182.29783479349186,80.38,957.64,83.024345401560524,25,17,6 2 2,ZONE
2016-02-05 21:20:51,24 days 2:39:08.324412,41732,Club Loge Box,2098,155.663096926714,8,329.75,329.75,329.75,0.0,25,17,6 2 2,ZONE
2016-02-05 21:20:51,24 days 2:39:08.324412,41734,Upper Center,2098,155.663096926714,240,111.24525,67.4,338.65,41.765076795235409,25,17,6 2 2,ZONE
2016-02-05 21:20:51,24 days 2:39:08.324412,41735,Upper End,2098,155.663096926714,864,100.86079861111112,43.8,592.5,59.423418920715648,25,17,6 2 2,ZONE
2016-02-05 21:20:51,24 days 2:39:08.324412,238656,Lower End 115,2098,155.663096926714,24,192.29272727272726,99.85,243.43,49.025516934998258,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238642,Club Seating 101,2098,155.663096926714,22,333.65,246.76,432.46,60.11173524600428,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238785,Upper End 234,2098,155.663096926714,24,121.31545454545453,56.87,356.5,82.794750861681649,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238752,Upper Center 201,2098,155.663096926714,38,116.81562499999997,73.3,205.33,37.551565208515278,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238753,Upper Center 202,2098,155.663096926714,20,110.02222222222221,85.1,151.77,20.074640042588715,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238754,Upper Center 203,2098,155.663096926714,23,155.9525,106.34,338.65,74.673499106108579,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238755,Upper Center 204,2098,155.663096926714,30,111.54916666666668,73.3,233.91,41.498168123892995,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238756,Upper Center 218,2098,155.663096926714,46,110.0445,67.4,213.43,37.414903778441015,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238771,Upper End 216,2098,155.663096926714,34,96.01375,66.21,123.25,16.628038021291026,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238758,Upper Center 220,2098,155.663096926714,21,103.76571428571431,76.84,135.05,19.2271213632818,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238759,Upper Center 221,2098,155.663096926714,44,100.96400000000001,67.4,121.98,16.71365381955723,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238760,Upper End 205,2098,155.663096926714,29,107.76750000000003,69.74,151.77,25.087134526485883,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238761,Upper End 206,2098,155.663096926714,40,106.52857142857144,67.4,151.77,20.784081428254812,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238762,Upper End 207,2098,155.663096926714,38,100.07052631578946,49.7,119.63,17.860753350553484,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238763,Upper End 208,2098,155.663096926714,43,101.35529411764706,66.0,119.63,14.760390604447014,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238764,Upper End 209,2098,155.663096926714,35,158.50076923076924,50.88,592.49,186.02241215102336,25,17,6 2 2,SECTION
2016-02-05 21:20:51,24 days 2:39:08.324412,238765,Upper End 210,2098,155.663096926714,31,92.01153846153846,50.0,120.21,20.473620868798218,25,17,6 2 2,SECTION
