2016-02-06 15:23:38,35 days 9:06:21.173956,100711,Courtside Baseline,985,125.35413043478259,54,130.7351851851852,106.2,270.89,38.855607095171919,20,32,3 7,ZONE
2016-02-06 15:23:38,35 days 9:06:21.173956,7480,Courtside Club Center,985,125.35413043478259,36,292.56388888888887,222.1,362.4,49.016762550555086,20,32,3 7,ZONE
2016-02-06 15:23:38,35 days 9:06:21.173956,7481,Courtside Club Baseline,985,125.35413043478259,17,322.87294117647059,218.44,823.08,226.97551529625395,20,32,3 7,ZONE
2016-02-06 15:23:38,35 days 9:06:21.173956,7482,Lower Level Center,985,125.35413043478259,217,185.91917050691248,100.1,546.78,87.602744854004726,20,32,3 7,ZONE
2016-02-06 15:23:38,35 days 9:06:21.173956,7483,Lower Level Corner,985,125.35413043478259,187,97.40299465240642,55.79,367.28,72.449354467516997,20,32,3 7,ZONE
2016-02-06 15:23:38,35 days 9:06:21.173956,7484,Lower Level Baseline,985,125.35413043478259,87,76.958390804597698,50.08,254.25,46.340888080541554,20,32,3 7,ZONE
2016-02-06 15:23:38,35 days 9:06:21.173956,7485,Upper Level Center,985,125.35413043478259,190,65.409210526315775,29.34,345.2,81.022240474597751,20,32,3 7,ZONE
2016-02-06 15:23:38,35 days 9:06:21.173956,7486,Upper Level Corner,985,125.35413043478259,150,59.289466666666655,20.52,611.28,107.1025206609704,20,32,3 7,ZONE
2016-02-06 15:23:38,35 days 9:06:21.173956,7487,Upper Level Baseline,985,125.35413043478259,43,35.837209302325583,26.9,62.28,10.060088763897664,20,32,3 7,ZONE
2016-02-06 15:23:38,35 days 9:06:21.173956,45248,Courtside Club Center 216,985,125.35413043478259,4,222.1,222.1,222.1,0.0,20,32,3 7,SECTION
2016-02-06 15:23:38,35 days 9:06:21.173956,45263,Lower Level Center 226,985,125.35413043478259,68,206.81166666666664,112.3,546.78,114.68859968289011,20,32,3 7,SECTION
2016-02-06 15:23:38,35 days 9:06:21.173956,45249,Courtside Club Center 226,985,125.35413043478259,4,334.95,307.5,362.4,27.449999999999989,20,32,3 7,SECTION
2016-02-06 15:23:38,35 days 9:06:21.173956,45379,Upper Level Corner 427,985,125.35413043478259,10,33.0,33.0,33.0,0.0,20,32,3 7,SECTION
2016-02-06 15:23:38,35 days 9:06:21.173956,605785,Courtside Baseline 106,985,125.35413043478259,8,126.94,118.4,135.48,8.539999999999992,20,32,3 7,SECTION
2016-02-06 15:23:38,35 days 9:06:21.173956,45252,Courtside Club Baseline 102,985,125.35413043478259,5,218.44,218.44,218.44,0.0,20,32,3 7,SECTION
2016-02-06 15:23:38,35 days 9:06:21.173956,45274,Lower Level Corner 223,985,125.35413043478259,20,134.07,55.79,367.28,117.91542562362228,20,32,3 7,SECTION
2016-02-06 15:23:38,35 days 9:06:21.173956,45381,Upper Level Corner 429,985,125.35413043478259,6,326.40999999999997,41.54,611.28,284.86999999999995,20,32,3 7,SECTION
2016-02-06 15:23:38,35 days 9:06:21.173956,605787,Courtside Baseline 101,985,125.35413043478259,17,146.25499999999997,112.3,270.89,56.060645064073235,20,32,3 7,SECTION
2016-02-06 15:23:38,35 days 9:06:21.173956,45361,Upper Level Center 421,985,125.35413043478259,23,62.084,40.56,75.7,15.352891063249293,20,32,3 7,SECTION
2016-02-06 15:23:38,35 days 9:06:21.173956,45276,Lower Level Corner 225,985,125.35413043478259,38,137.49625,75.46,254.25,63.51527492215947,20,32,3 7,SECTION
2016-02-06 15:23:38,35 days 9:06:21.173956,45354,Upper Level Center 401,985,125.35413043478259,11,46.48666666666667,29.34,63.7,14.027490470105084,20,32,3 7,SECTION
