2016-02-06 16:01:12,65 days 8:58:47.990171,7570,Courtside Center,697,121.70605263157893,6,627.41666666666663,499.75,882.75,191.5,24,25,7 3,ZONE
2016-02-06 16:01:12,65 days 8:58:47.990171,7572,Lower Bowl Center,697,121.70605263157893,115,233.30043478260868,118.33,707.25,141.23790345474126,24,25,7 3,ZONE
2016-02-06 16:01:12,65 days 8:58:47.990171,7573,Lower Bowl Corner,697,121.70605263157893,12,125.71499999999999,88.5,311.79,111.64500000000001,24,25,7 3,ZONE
2016-02-06 16:01:12,65 days 8:58:47.990171,7574,Lower Bowl Baseline,697,121.70605263157893,74,87.910810810810801,65.56,207.25,48.842591487449518,24,25,7 3,ZONE
2016-02-06 16:01:12,65 days 8:58:47.990171,7575,Upper Bowl Center,697,121.70605263157893,256,41.975390625000003,21.22,120.76,30.842378393796896,24,25,7 3,ZONE
2016-02-06 16:01:12,65 days 8:58:47.990171,7576,Upper Bowl Corner,697,121.70605263157893,196,34.853673469387758,15.37,72.64,14.502166478849345,24,25,7 3,ZONE
2016-02-06 16:01:12,65 days 8:58:47.990171,7577,Upper Bowl Baseline,697,121.70605263157893,36,50.956111111111113,21.75,119.5,31.813625705907139,24,25,7 3,ZONE
2016-02-06 16:01:12,65 days 8:58:47.990171,44672,Upper Bowl Corner 115,697,121.70605263157893,6,56.04,56.04,56.04,0.0,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44674,Upper Bowl Corner 117,697,121.70605263157893,56,32.75333333333333,22.98,72.64,17.916026035058358,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44676,Upper Bowl Corner 126,697,121.70605263157893,17,18.55,18.55,18.55,0.0,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44677,Upper Bowl Corner 127,697,121.70605263157893,20,37.22,21.22,49.0,11.345982548902498,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44679,Upper Bowl Corner 129,697,121.70605263157893,14,51.403333333333336,46.2,59.01,5.4988503849036965,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44680,Upper Bowl Corner 135,697,121.70605263157893,2,21.15,21.15,21.15,0.0,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44682,Upper Bowl Corner 137,697,121.70605263157893,14,30.42,15.37,49.3,12.362760614037626,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44685,Upper Bowl Baseline 102,697,121.70605263157893,2,21.75,21.75,21.75,0.0,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44689,Upper Bowl Baseline 119,697,121.70605263157893,2,119.5,119.5,119.5,0.0,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44693,Upper Bowl Baseline 123,697,121.70605263157893,10,50.22,50.22,50.22,0.0,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44695,Upper Bowl Baseline 125,697,121.70605263157893,16,43.7,32.91,54.49,10.790000000000003,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44696,Upper Bowl Baseline 139,697,121.70605263157893,6,36.84,36.84,36.84,0.0,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44402,Lower Bowl Baseline 22,697,121.70605263157893,20,95.765,71.3,120.23,24.465000000000003,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44376,Courtside Center 8,697,121.70605263157893,6,691.25,499.75,882.75,191.5,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44381,Lower Bowl Center 6,697,121.70605263157893,18,213.9925,142.9,297.75,56.257766741579772,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44382,Lower Bowl Center 7,697,121.70605263157893,37,219.01125000000002,148.75,329.34,71.747295147186563,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44383,Lower Bowl Center 8,697,121.70605263157893,20,230.644,118.33,318.81,78.094246548641465,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44384,Lower Bowl Center 17,697,121.70605263157893,6,277.08,268.5,294.24,12.133952365161161,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44385,Lower Bowl Center 18,697,121.70605263157893,30,387.90166666666664,160.45,707.25,232.6255376075942,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44386,Lower Bowl Center 19,697,121.70605263157893,4,195.0,195.0,195.0,0.0,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44387,Lower Bowl Corner 4,697,121.70605263157893,10,88.5,88.5,88.5,0.0,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44389,Lower Bowl Corner 9,697,121.70605263157893,2,311.79,311.79,311.79,0.0,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44395,Lower Bowl Baseline 1,697,121.70605263157893,6,95.34,95.34,95.34,0.0,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44396,Lower Bowl Baseline 2,697,121.70605263157893,2,207.25,207.25,207.25,0.0,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44398,Lower Bowl Baseline 11,697,121.70605263157893,20,79.075,65.56,92.59,13.515000000000001,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44399,Lower Bowl Baseline 12,697,121.70605263157893,14,124.59,68.43,180.75,56.159999999999997,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44401,Lower Bowl Baseline 14,697,121.70605263157893,12,75.31,75.31,75.31,0.0,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44658,Upper Bowl Center 110,697,121.70605263157893,12,26.080000000000002,21.76,31.75,4.1886274601592337,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44659,Upper Bowl Center 111,697,121.70605263157893,50,64.135,31.75,120.76,34.578644059592619,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44660,Upper Bowl Center 112,697,121.70605263157893,35,34.25833333333333,28.18,44.14,4.9314751568087845,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44661,Upper Bowl Center 113,697,121.70605263157893,56,58.35285714285715,21.22,114.47,34.854422434826063,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44663,Upper Bowl Center 130,697,121.70605263157893,12,23.55666666666667,22.57,24.73,0.89164018652269272,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44664,Upper Bowl Center 131,697,121.70605263157893,24,75.04333333333334,44.14,120.76,32.987191790484722,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44665,Upper Bowl Center 132,697,121.70605263157893,37,31.285000000000007,23.37,40.27,5.6770113909814679,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44666,Upper Bowl Center 133,697,121.70605263157893,22,52.93333333333333,21.76,114.47,43.514250794679,24,25,7 3,SECTION
2016-02-06 16:01:12,65 days 8:58:47.990171,44667,Upper Bowl Center 134,697,121.70605263157893,8,21.76,21.76,21.76,0.0,24,25,7 3,SECTION
