2016-02-06 16:18:26,54 days 10:11:33.537877,9216,Premium Lower Center,1663,138.29716796875007,171,165.3030409356725,119.5,293.83,43.811326294537011,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,9217,Premium Lower Goal,1663,138.29716796875007,42,163.46071428571429,133.54,228.01,33.842390542530175,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,9218,Lower Reserved Goal,1663,138.29716796875007,112,133.07428571428571,105.46,301.2,40.059813289833578,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,9219,Upper Reserved Center,1663,138.29716796875007,263,94.203878326996204,59.83,412.0,43.775226700928279,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,9221,Upper Reserved Goal,1663,138.29716796875007,515,83.99378640776699,37.6,1172.49,139.11974609082387,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,88838,Lower End Club,1663,138.29716796875007,12,251.90499999999997,157.35,362.64,75.449023161337209,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,88839,Lower Reserved Corner,1663,138.29716796875007,75,133.30879999999999,85.57,184.59,29.351104381182353,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,88840,Upper Rim Center,1663,138.29716796875007,14,163.05714285714285,125.35,211.51,33.449470190124089,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,88841,Upper Rim Corner,1663,138.29716796875007,9,118.33,113.65,130.03,6.6956310382218627,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,88942,Upper Rim Goal,1663,138.29716796875007,30,125.71133333333334,106.63,177.42,22.521662349835545,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,88943,Upper Reserved Corner,1663,138.29716796875007,222,82.072117117117116,53.98,392.11,46.539293832434417,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,9211,VIP Club Glass Center,1663,138.29716796875007,22,356.68272727272728,264.99,400.3,45.050856160747117,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,9212,VIP Club Glass Goal,1663,138.29716796875007,4,406.90999999999997,324.25,489.57,82.659999999999997,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,9213,Premium Glass Goal,1663,138.29716796875007,6,330.07666666666665,289.15,408.84,55.708371802529719,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,9214,Sideline Club,1663,138.29716796875007,125,241.35272000000001,172.15,529.0,71.31540102074726,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,88837,Lower Corner Club,1663,138.29716796875007,39,195.41564102564104,154.6,274.83,37.421733524784763,27,19,7 1 2,ZONE
2016-02-06 16:18:26,54 days 10:11:33.537877,452105,Upper Rim Goal 220,1663,138.29716796875007,6,115.405,112.48,118.33,2.9249999999999972,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,452106,Upper Rim Goal 205,1663,138.29716796875007,2,110.14,110.14,110.14,0.0,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,452108,Upper Rim Goal 210,1663,138.29716796875007,4,172.035,166.65,177.42,5.3849999999999909,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,452109,Upper Rim Corner 213,1663,138.29716796875007,2,118.33,118.33,118.33,0.0,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,452110,Upper Rim Goal 209,1663,138.29716796875007,6,127.82000000000001,113.65,141.99,14.170000000000002,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,452112,Upper Rim Goal 219,1663,138.29716796875007,4,108.38499999999999,106.63,110.14,1.7550000000000026,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,452113,Upper Rim Center 216,1663,138.29716796875007,2,125.35,125.35,125.35,0.0,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,452117,Upper Rim Center 214,1663,138.29716796875007,2,202.52,202.52,202.52,0.0,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,452118,Upper Rim Center 228,1663,138.29716796875007,5,141.73,141.73,141.73,0.0,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,452119,Upper Rim Corner 203,1663,138.29716796875007,3,113.65,113.65,113.65,0.0,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,452121,Upper Rim Goal 221,1663,138.29716796875007,2,115.99,115.99,115.99,0.0,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,452126,Upper Rim Goal 211,1663,138.29716796875007,6,119.32,113.29,125.35,6.029999999999994,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,452127,Upper Rim Corner 217,1663,138.29716796875007,2,113.65,113.65,113.65,0.0,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,454360,Upper Reserved Corner 204,1663,138.29716796875007,26,79.4675,53.98,112.83,17.376936402887591,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,454361,Upper Reserved Corner 212,1663,138.29716796875007,25,93.85000000000001,58.66,180.97,38.291982002950512,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,454362,Upper Reserved Corner 218,1663,138.29716796875007,24,69.58,53.98,101.95,16.665371282992769,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,454366,Upper Rim Corner 218,1663,138.29716796875007,2,130.03,130.03,130.03,0.0,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,40177,VIP Club Glass Center 102,1663,138.29716796875007,2,264.99,264.99,264.99,0.0,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,40178,VIP Club Glass Center 114,1663,138.29716796875007,4,348.865,307.73,390.0,41.134999999999991,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,40180,VIP Club Glass Center 116,1663,138.29716796875007,14,364.1266666666667,346.77,375.73,12.503227138978529,27,19,7 1 2,SECTION
2016-02-06 16:18:26,54 days 10:11:33.537877,40181,VIP Club Glass Center 128,1663,138.29716796875007,2,400.3,400.3,400.3,0.0,27,19,7 1 2,SECTION
