2016-02-01 02:08:39,25 days 22:51:20.065083,85891,Middle Center,1774,232.66874439461915,203,310.64911330049262,99.6,1146.49,251.44291853469531,27,22,4 6,ZONE
2016-02-01 02:08:39,25 days 22:51:20.065083,85892,Middle Corner,1774,232.66874439461915,106,151.65707547169811,77.38,295.0,60.418791132885005,27,22,4 6,ZONE
2016-02-01 02:08:39,25 days 22:51:20.065083,85893,Middle Baseline,1774,232.66874439461915,109,147.99183486238533,77.38,1171.33,165.36776483462836,27,22,4 6,ZONE
2016-02-01 02:08:39,25 days 22:51:20.065083,6672,Courtside Center,1774,232.66874439461915,32,998.58031249999999,587.5,2108.5,406.09611052341847,27,22,4 6,ZONE
2016-02-01 02:08:39,25 days 22:51:20.065083,6673,Courtside Baseline,1774,232.66874439461915,79,349.91025316455693,187.36,938.5,150.51432001162212,27,22,4 6,ZONE
2016-02-01 02:08:39,25 days 22:51:20.065083,6674,Club,1774,232.66874439461915,72,389.08083333333332,195.55,1436.74,301.93884621611875,27,22,4 6,ZONE
2016-02-01 02:08:39,25 days 22:51:20.065083,6676,Lower Bowl Center,1774,232.66874439461915,154,377.07090909090914,189.7,1387.78,170.22731361176946,27,22,4 6,ZONE
2016-02-01 02:08:39,25 days 22:51:20.065083,87573,Courtside Corner,1774,232.66874439461915,2,382.75,382.75,382.75,0.0,27,22,4 6,ZONE
2016-02-01 02:08:39,25 days 22:51:20.065083,6678,Lower Bowl Baseline,1774,232.66874439461915,444,209.25308558558558,103.89,1172.49,117.01667412509775,27,22,4 6,ZONE
2016-02-01 02:08:39,25 days 22:51:20.065083,6680,Upper Bowl Center,1774,232.66874439461915,273,104.11260073260074,55.15,358.18,50.967730801446613,27,22,4 6,ZONE
2016-02-01 02:08:39,25 days 22:51:20.065083,6681,Upper Bowl Baseline,1774,232.66874439461915,176,71.451647727272729,41.44,590.25,72.561739990806871,27,22,4 6,ZONE
2016-02-01 02:08:39,25 days 22:51:20.065083,6685,Suites,1774,232.66874439461915,8,344.55000000000001,344.55,344.55,0.0,27,22,4 6,ZONE
2016-02-01 02:08:39,25 days 22:51:20.065083,6677,Lower Bowl Corner,1774,232.66874439461915,107,259.47747663551405,96.1,515.51,100.22218629120343,27,22,4 6,ZONE
2016-02-01 02:08:39,25 days 22:51:20.065083,44928,Upper Bowl Center 311,1774,232.66874439461915,38,144.73999999999998,67.51,358.18,84.989416231837779,27,22,4 6,SECTION
2016-02-01 02:08:39,25 days 22:51:20.065083,44929,Upper Bowl Center 312,1774,232.66874439461915,46,105.70176470588237,55.15,181.43,44.746093123612368,27,22,4 6,SECTION
2016-02-01 02:08:39,25 days 22:51:20.065083,44930,Upper Bowl Center 313,1774,232.66874439461915,31,85.44000000000003,59.83,124.16,18.802253056482353,27,22,4 6,SECTION
2016-02-01 02:08:39,25 days 22:51:20.065083,44931,Upper Bowl Center 314,1774,232.66874439461915,22,91.16799999999999,61.0,119.86,23.099908571247635,27,22,4 6,SECTION
2016-02-01 02:08:39,25 days 22:51:20.065083,44940,Upper Bowl Baseline 301,1774,232.66874439461915,10,56.78666666666666,48.36,66.85,7.6367110430836336,27,22,4 6,SECTION
2016-02-01 02:08:39,25 days 22:51:20.065083,44941,Upper Bowl Baseline 302,1774,232.66874439461915,4,45.3,45.3,45.3,0.0,27,22,4 6,SECTION
2016-02-01 02:08:39,25 days 22:51:20.065083,44943,Upper Bowl Baseline 304,1774,232.66874439461915,7,233.36,42.98,590.25,252.54741904574408,27,22,4 6,SECTION
2016-02-01 02:08:39,25 days 22:51:20.065083,44944,Upper Bowl Baseline 305,1774,232.66874439461915,24,57.30666666666667,45.5,85.99,14.746511075128545,27,22,4 6,SECTION
2016-02-01 02:08:39,25 days 22:51:20.065083,44945,Upper Bowl Baseline 306,1774,232.66874439461915,4,124.64,100.78,148.5,23.859999999999999,27,22,4 6,SECTION
