2016-02-06 16:29:08,43 days 5:30:51.930019,41730,Club Seating,1232,244.213494949495,88,524.49170454545458,265.07,3520.79,527.42906270580909,25,18,6 2 2,ZONE
2016-02-06 16:29:08,43 days 5:30:51.930019,41731,Lower End,1232,244.213494949495,446,275.18143497757848,147.7,884.28,105.08876103083962,25,18,6 2 2,ZONE
2016-02-06 16:29:08,43 days 5:30:51.930019,41734,Upper Center,1232,244.213494949495,169,203.755325443787,117.45,392.12,61.416956441859888,25,18,6 2 2,ZONE
2016-02-06 16:29:08,43 days 5:30:51.930019,41735,Upper End,1232,244.213494949495,529,181.85491493383739,79.94,607.49,78.105999333983306,25,18,6 2 2,ZONE
2016-02-06 16:29:08,43 days 5:30:51.930019,238656,Lower End 115,1232,244.213494949495,2,195.85,195.85,195.85,0.0,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238642,Club Seating 101,1232,244.213494949495,14,546.996,408.18,730.04,136.53591199387799,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238785,Upper End 234,1232,244.213494949495,16,215.41166666666666,138.35,365.5,80.907936861733305,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238643,Club Seating 102,1232,244.213494949495,18,905.8466666666668,353.4,3520.79,936.68178459923081,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238752,Upper Center 201,1232,244.213494949495,16,183.7,146.49,249.56,38.574086508950536,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238753,Upper Center 202,1232,244.213494949495,16,228.06833333333336,156.5,296.92,49.530878388020632,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238754,Upper Center 203,1232,244.213494949495,16,206.89285714285714,123.5,298.38,48.142340056570255,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238755,Upper Center 204,1232,244.213494949495,26,215.12666666666667,132.3,309.8,50.997968804867341,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238756,Upper Center 218,1232,244.213494949495,35,190.19285714285712,117.45,392.12,68.763468543423912,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238757,Upper Center 219,1232,244.213494949495,8,203.60000000000002,174.65,235.43,24.896758825196507,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238758,Upper Center 220,1232,244.213494949495,10,270.03200000000004,223.05,337.44,42.917676265147442,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238759,Upper Center 221,1232,244.213494949495,42,180.69625,117.45,355.02,67.14716839478416,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238760,Upper End 205,1232,244.213494949495,25,172.959,118.64,235.43,37.760717008552689,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238761,Upper End 206,1232,244.213494949495,23,186.0544444444444,106.56,313.02,56.584956601381663,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238762,Upper End 207,1232,244.213494949495,27,162.5323076923077,99.29,216.36,32.900422759464348,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238763,Upper End 208,1232,244.213494949495,28,156.61888888888885,119.0,195.56,23.118702118724595,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238764,Upper End 209,1232,244.213494949495,25,220.88909090909092,93.25,607.49,183.87852331236834,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238765,Upper End 210,1232,244.213494949495,27,183.76363636363638,102.05,339.39,63.706222084121457,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238766,Upper End 211,1232,244.213494949495,10,175.25799999999998,146.04,200.72,18.937857745795856,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238767,Upper End 212,1232,244.213494949495,14,240.68499999999997,146.54,398.46,84.781642224796116,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238768,Upper End 213,1232,244.213494949495,15,175.39166666666665,111.4,250.04,40.472687669862275,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238769,Upper End 214,1232,244.213494949495,17,140.534,102.92,165.85,22.146548805626573,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238770,Upper End 215,1232,244.213494949495,25,198.45444444444445,114.15,318.3,77.551323953325138,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238771,Upper End 216,1232,244.213494949495,26,168.86833333333337,111.39,259.31,39.666726785668729,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238772,Upper End 217,1232,244.213494949495,26,161.68400000000003,123.49,235.43,34.184701607590497,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238645,Club Seating 111,1232,244.213494949495,12,410.012,265.07,644.32,134.04941109904215,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238646,Club Seating 112,1232,244.213494949495,26,390.37222222222226,292.65,668.0,140.1537426287272,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238647,Club Seating 113,1232,244.213494949495,10,448.038,291.69,737.79,161.2111196412952,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238648,Lower End 104,1232,244.213494949495,53,303.79954545454547,214.24,391.24,52.25749389298349,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238777,Upper End 226,1232,244.213494949495,8,146.21,136.28,151.9,7.0464790261993011,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238650,Lower End 106,1232,244.213494949495,18,197.1775,162.55,233.92,24.136459842942998,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238779,Upper End 228,1232,244.213494949495,11,162.71200000000002,99.3,249.56,49.592077351125354,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238780,Upper End 229,1232,244.213494949495,8,292.71999999999997,115.03,603.34,220.40032168760555,25,18,6 2 2,SECTION
2016-02-06 16:29:08,43 days 5:30:51.930019,238653,Lower End 109,1232,244.213494949495,20,284.1744444444444,164.64,396.02,100.24006020117807,25,18,6 2 2,SECTION
