2016-02-05 21:15:46,29 days 4:14:13.642883,87494,Lower Plaza Level Corner,1360,286.8942986425341,133,297.48458646616541,192.9,740.49,87.776339926496121,41,8,8 2,ZONE
2016-02-05 21:15:46,29 days 4:14:13.642883,87496,Lower Plaza Level Prime,1360,286.8942986425341,29,480.74344827586214,328.44,842.98,144.01126291447562,41,8,8 2,ZONE
2016-02-05 21:15:46,29 days 4:14:13.642883,87497,Lower Plaza Level Baseline,1360,286.8942986425341,165,340.52315151515154,152.85,863.49,183.02737457048079,41,8,8 2,ZONE
2016-02-05 21:15:46,29 days 4:14:13.642883,87498,Upper Plaza Prime,1360,286.8942986425341,4,268.71500000000003,236.14,301.29,32.575000000000017,41,8,8 2,ZONE
2016-02-05 21:15:46,29 days 4:14:13.642883,87499,Upper Plaza Sideline,1360,286.8942986425341,96,260.50208333333336,180.87,377.7,54.539118087998169,41,8,8 2,ZONE
2016-02-05 21:15:46,29 days 4:14:13.642883,87500,Upper Plaza Corner,1360,286.8942986425341,16,216.37687499999998,163.63,290.32,39.729262951807669,41,8,8 2,ZONE
2016-02-05 21:15:46,29 days 4:14:13.642883,7444,Charter Level Center,1360,286.8942986425341,57,826.40614035087719,525.25,1349.23,211.03856365849347,41,8,8 2,ZONE
2016-02-05 21:15:46,29 days 4:14:13.642883,7445,Charter Level Baseline,1360,286.8942986425341,30,931.51400000000024,464.96,1854.14,402.36012151835484,41,8,8 2,ZONE
2016-02-05 21:15:46,29 days 4:14:13.642883,7452,Balcony Center,1360,286.8942986425341,476,130.58596638655462,51.7,549.24,77.322051904841786,41,8,8 2,ZONE
2016-02-05 21:15:46,29 days 4:14:13.642883,7453,Balcony Corner,1360,286.8942986425341,264,174.25079545454545,48.3,4390.2,486.41892177576727,41,8,8 2,ZONE
2016-02-05 21:15:46,29 days 4:14:13.642883,7454,Balcony Baseline,1360,286.8942986425341,76,130.86828947368417,46.78,370.27,64.824576234634961,41,8,8 2,ZONE
2016-02-05 21:15:46,29 days 4:14:13.642883,7455,Terrace Suite,1360,286.8942986425341,2,2155.0,2155.0,2155.0,0.0,41,8,8 2,ZONE
2016-02-05 21:15:46,29 days 4:14:13.642883,442262,Upper Plaza Corner 125,1360,286.8942986425341,5,252.185,214.05,290.32,38.134999999999991,41,8,8 2,SECTION
2016-02-05 21:15:46,29 days 4:14:13.642883,430749,Upper Plaza Prime 122,1360,286.8942986425341,2,236.14,236.14,236.14,0.0,41,8,8 2,SECTION
2016-02-05 21:15:46,29 days 4:14:13.642883,430750,Upper Plaza Sideline 120,1360,286.8942986425341,20,253.1271428571429,180.87,326.93,47.308753860535518,41,8,8 2,SECTION
2016-02-05 21:15:46,29 days 4:14:13.642883,430751,Upper Plaza Sideline 124,1360,286.8942986425341,16,304.696,198.71,362.44,59.369154482778349,41,8,8 2,SECTION
2016-02-05 21:15:46,29 days 4:14:13.642883,127138,Balcony Center 206,1360,286.8942986425341,25,129.12,56.62,248.49,80.021016301969084,41,8,8 2,SECTION
2016-02-05 21:15:46,29 days 4:14:13.642883,127139,Balcony Center 207,1360,286.8942986425341,48,132.71333333333334,66.45,283.15,71.55983933433302,41,8,8 2,SECTION
2016-02-05 21:15:46,29 days 4:14:13.642883,127140,Balcony Center 208,1360,286.8942986425341,101,129.15217391304347,62.72,273.14,46.821783480743022,41,8,8 2,SECTION
2016-02-05 21:15:46,29 days 4:14:13.642883,127141,Balcony Center 209,1360,286.8942986425341,44,103.723,67.68,211.6,42.435454763676091,41,8,8 2,SECTION
