2016-02-06 16:04:13,40 days 6:55:46.687322,7717,Club,2741,98.8015613382899,33,257.73454545454547,235.33,330.1,30.485247887716294,26,20,6 3 1,ZONE
2016-02-06 16:04:13,40 days 6:55:46.687322,7718,Lower Sides,2741,98.8015613382899,487,133.62334702258727,72.7,258.73,39.288629133776013,26,20,6 3 1,ZONE
2016-02-06 16:04:13,40 days 6:55:46.687322,7719,Lower Ends,2741,98.8015613382899,345,93.33188405797101,58.08,234.38,34.152610124940999,26,20,6 3 1,ZONE
2016-02-06 16:04:13,40 days 6:55:46.687322,7720,Goal Bar,2741,98.8015613382899,203,65.069064039408872,52.81,72.7,7.0182664526220453,26,20,6 3 1,ZONE
2016-02-06 16:04:13,40 days 6:55:46.687322,7721,Suite Level One Terrace Tables,2741,98.8015613382899,4,239.25,239.25,239.25,0.0,26,20,6 3 1,ZONE
2016-02-06 16:04:13,40 days 6:55:46.687322,242343,Glass,2741,98.8015613382899,54,141.24629629629629,117.16,387.06,79.468539940259916,26,20,6 3 1,ZONE
2016-02-06 16:04:13,40 days 6:55:46.687322,7724,Mezzanine Sides,2741,98.8015613382899,442,92.135067873303171,49.3,680.81,83.002961383957057,26,20,6 3 1,ZONE
2016-02-06 16:04:13,40 days 6:55:46.687322,7725,Balcony Ends,2741,98.8015613382899,403,57.42627791563276,36.43,1171.33,108.20223838078199,26,20,6 3 1,ZONE
2016-02-06 16:04:13,40 days 6:55:46.687322,7727,Upper Sides,2741,98.8015613382899,147,46.601836734693876,42.28,52.81,3.1582836407700237,26,20,6 3 1,ZONE
2016-02-06 16:04:13,40 days 6:55:46.687322,45104,Suites,2741,98.8015613382899,2,215.44,215.44,215.44,0.0,26,20,6 3 1,ZONE
2016-02-06 16:04:13,40 days 6:55:46.687322,11543,Upper Center,2741,98.8015613382899,326,60.207147239263797,44.62,353.5,56.193434461349511,26,20,6 3 1,ZONE
2016-02-06 16:04:13,40 days 6:55:46.687322,249498,Club Glass,2741,98.8015613382899,37,315.48864864864868,271.6,388.6,38.622870116033589,26,20,6 3 1,ZONE
2016-02-06 16:04:13,40 days 6:55:46.687322,11483,Upper Corner,2741,98.8015613382899,29,37.324137931034485,35.26,41.5,2.7956438777780739,26,20,6 3 1,ZONE
2016-02-06 16:04:13,40 days 6:55:46.687322,11482,Mezzanine Center,2741,98.8015613382899,218,93.42188073394496,72.7,113.65,14.21463708985403,26,20,6 3 1,ZONE
2016-02-06 16:04:13,40 days 6:55:46.687322,104448,Club 7,2741,98.8015613382899,4,330.1,330.1,330.1,0.0,26,20,6 3 1,SECTION
2016-02-06 16:04:13,40 days 6:55:46.687322,104449,Club 8,2741,98.8015613382899,4,242.35,242.35,242.35,0.0,26,20,6 3 1,SECTION
2016-02-06 16:04:13,40 days 6:55:46.687322,104450,Club 9,2741,98.8015613382899,2,239.25,239.25,239.25,0.0,26,20,6 3 1,SECTION
2016-02-06 16:04:13,40 days 6:55:46.687322,104451,Club 18,2741,98.8015613382899,20,247.62333333333333,235.33,254.05,8.6957051979059674,26,20,6 3 1,SECTION
2016-02-06 16:04:13,40 days 6:55:46.687322,104452,Club 19,2741,98.8015613382899,3,245.1,245.1,245.1,0.0,26,20,6 3 1,SECTION
2016-02-06 16:04:13,40 days 6:55:46.687322,104454,Glass 21,2741,98.8015613382899,6,127.69,124.18,131.2,3.5099999999999909,26,20,6 3 1,SECTION
2016-02-06 16:04:13,40 days 6:55:46.687322,104456,Lower Sides 6,2741,98.8015613382899,68,131.20857142857145,72.7,167.59,21.213510808358116,26,20,6 3 1,SECTION
2016-02-06 16:04:13,40 days 6:55:46.687322,104457,Lower Sides 10,2741,98.8015613382899,105,100.69642857142857,78.55,130.03,13.336125271040986,26,20,6 3 1,SECTION
2016-02-06 16:04:13,40 days 6:55:46.687322,104458,Lower Sides 17,2741,98.8015613382899,67,94.54250000000002,75.45,113.65,11.306423782522925,26,20,6 3 1,SECTION
2016-02-06 16:04:13,40 days 6:55:46.687322,104459,Lower Sides 21,2741,98.8015613382899,56,132.59833333333333,119.5,158.02,11.301709924707069,26,20,6 3 1,SECTION
2016-02-06 16:04:13,40 days 6:55:46.687322,104460,Lower Ends 1,2741,98.8015613382899,56,95.64399999999999,76.21,110.33,12.288298661735075,26,20,6 3 1,SECTION
2016-02-06 16:04:13,40 days 6:55:46.687322,104461,Lower Ends 2,2741,98.8015613382899,28,117.78111111111113,75.04,234.38,45.610580995701334,26,20,6 3 1,SECTION
2016-02-06 16:04:13,40 days 6:55:46.687322,104462,Lower Ends 3,2741,98.8015613382899,23,99.60999999999999,78.55,130.03,16.792659110456569,26,20,6 3 1,SECTION
