2016-02-01 15:05:38,44 days 11:24:21.404370,7680,Upper Level Baseline,1064,566.7699722222221,90,167.87288888888889,128.76,831.25,134.48745311261862,44,4,8 2,ZONE
2016-02-01 15:05:38,44 days 11:24:21.404370,7681,Upper Level Corner,1064,566.7699722222221,227,207.9983259911894,137.02,592.5,86.520404906256118,44,4,8 2,ZONE
2016-02-01 15:05:38,44 days 11:24:21.404370,7682,Concourse Suite,1064,566.7699722222221,1,16388.369999999999,16388.37,16388.37,0.0,44,4,8 2,ZONE
2016-02-01 15:05:38,44 days 11:24:21.404370,93173,Lower SRO,1064,566.7699722222221,2,199.09,199.09,199.09,0.0,44,4,8 2,ZONE
2016-02-01 15:05:38,44 days 11:24:21.404370,93174,Upper SRO,1064,566.7699722222221,51,468.77019607843141,123.07,592.5,217.40335684850871,44,4,8 2,ZONE
2016-02-01 15:05:38,44 days 11:24:21.404370,7673,Courtside Club Center,1064,566.7699722222221,34,1706.511176470588,1173.06,2687.0,382.81954923610334,44,4,8 2,ZONE
2016-02-01 15:05:38,44 days 11:24:21.404370,7674,Courtside Club Baseline,1064,566.7699722222221,27,1131.5281481481481,815.38,1973.69,390.44207169832936,44,4,8 2,ZONE
2016-02-01 15:05:38,44 days 11:24:21.404370,7675,Lower Level Sideline Club,1064,566.7699722222221,116,978.11448275862051,352.17,2362.5,516.83282628791096,44,4,8 2,ZONE
2016-02-01 15:05:38,44 days 11:24:21.404370,7676,Lower Level Baseline,1064,566.7699722222221,137,376.43795620437959,218.44,1182.5,170.1445370614758,44,4,8 2,ZONE
2016-02-01 15:05:38,44 days 11:24:21.404370,7677,Lower Level Corner,1064,566.7699722222221,147,378.24061224489793,256.2,907.67,104.55948526602603,44,4,8 2,ZONE
2016-02-01 15:05:38,44 days 11:24:21.404370,7678,Mezzanine Club,1064,566.7699722222221,4,518.75,474.5,563.0,44.25,44,4,8 2,ZONE
2016-02-01 15:05:38,44 days 11:24:21.404370,7679,Upper Level Center,1064,566.7699722222221,227,241.82920704845813,153.54,591.32,90.491645854281302,44,4,8 2,ZONE
2016-02-01 15:05:38,44 days 11:24:21.404370,35456,Lower Level Baseline 122,1064,566.7699722222221,16,301.385,268.0,330.28,20.360264200970793,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35457,Lower Level Baseline 123,1064,566.7699722222221,6,255.01,247.94,262.08,7.0699999999999932,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35459,Lower Level Corner 104,1064,566.7699722222221,10,305.84999999999997,284.51,342.33,21.843520778482571,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35460,Lower Level Corner 105,1064,566.7699722222221,25,356.028,256.2,591.32,87.417909926970935,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35461,Lower Level Corner 110,1064,566.7699722222221,20,375.46555555555557,300.25,592.5,79.64640078512457,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35462,Lower Level Corner 111,1064,566.7699722222221,6,361.21500000000003,356.5,365.93,4.7150000000000034,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35463,Lower Level Corner 112,1064,566.7699722222221,4,374.98,354.13,395.83,20.849999999999994,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35464,Lower Level Corner 117,1064,566.7699722222221,8,327.0,291.6,386.0,37.547370081005667,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35465,Lower Level Corner 118,1064,566.7699722222221,7,344.7,303.4,374.2,30.084215130197435,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35466,Lower Level Corner 119,1064,566.7699722222221,38,404.9384615384615,279.8,658.06,94.009943160379322,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35467,Lower Level Corner 124,1064,566.7699722222221,12,440.538,262.1,907.67,237.4508345236967,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35468,Lower Level Corner 125,1064,566.7699722222221,8,321.09749999999997,262.09,415.5,57.205200976397251,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35469,Lower Level Corner 126,1064,566.7699722222221,9,348.23,342.33,354.13,5.9000000000000057,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35470,Upper Level Center 201,1064,566.7699722222221,16,225.15,185.4,251.61,28.617117255237293,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35471,Upper Level Center 202,1064,566.7699722222221,42,254.72250000000003,157.47,494.17,105.84734358381414,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35472,Upper Level Center 203,1064,566.7699722222221,25,255.04,153.54,391.9,67.686161489205872,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35473,Upper Level Center 214,1064,566.7699722222221,12,181.64600000000002,173.6,191.03,5.617994660018824,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35474,Upper Level Center 215,1064,566.7699722222221,34,248.43111111111114,178.32,591.32,125.3845592517892,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35475,Upper Level Center 216,1064,566.7699722222221,24,272.4885714285714,192.47,461.39,85.730320595386516,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35476,Upper Level Center 217,1064,566.7699722222221,14,299.1366666666667,210.17,536.25,113.03117514896303,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35477,Upper Level Center 218,1064,566.7699722222221,2,180.67,180.67,180.67,0.0,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35478,Upper Level Center 219,1064,566.7699722222221,6,230.24,162.98,297.5,67.260000000000005,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35479,Upper Level Center 230,1064,566.7699722222221,8,250.285,173.6,356.5,79.477038665264828,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35480,Upper Level Center 231,1064,566.7699722222221,17,211.9475,160.62,247.94,34.499419832078338,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35481,Upper Level Center 232,1064,566.7699722222221,27,240.1375,196.79,273.84,30.203213715596558,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35482,Upper Level Corner 204,1064,566.7699722222221,19,198.88285714285712,167.7,283.34,37.240443726942772,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35483,Upper Level Corner 205,1064,566.7699722222221,18,196.65249999999997,152.35,251.07,35.292562513226493,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35484,Upper Level Corner 206,1064,566.7699722222221,26,184.29,147.64,226.64,24.582107314060771,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35485,Upper Level Corner 211,1064,566.7699722222221,8,176.35,137.02,209.0,29.762917643716762,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35486,Upper Level Corner 212,1064,566.7699722222221,23,203.715,138.2,474.5,95.839651214932942,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35487,Upper Level Corner 213,1064,566.7699722222221,13,208.52200000000002,165.33,356.5,74.466768266119885,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35488,Upper Level Corner 220,1064,566.7699722222221,8,176.83999999999997,166.51,191.3,10.300973254989072,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35489,Upper Level Corner 221,1064,566.7699722222221,20,172.36833333333334,153.28,206.63,17.99140203603438,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35490,Upper Level Corner 222,1064,566.7699722222221,8,178.31,178.31,178.31,0.0,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35491,Upper Level Corner 227,1064,566.7699722222221,34,205.29699999999997,138.2,504.51,103.93355608753123,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35492,Upper Level Corner 228,1064,566.7699722222221,43,237.75500000000005,144.03,592.5,140.1414972893468,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35493,Upper Level Corner 229,1064,566.7699722222221,7,193.39333333333332,174.77,215.29,16.703365595658319,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35494,Upper Level Baseline 207,1064,566.7699722222221,11,154.006,144.09,178.32,12.347690634284612,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35495,Upper Level Baseline 208,1064,566.7699722222221,17,158.25,157.07,159.43,1.1800000000000068,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35496,Upper Level Baseline 209,1064,566.7699722222221,4,166.125,164.55,167.7,1.5749999999999886,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35497,Upper Level Baseline 210,1064,566.7699722222221,7,387.27,141.62,831.25,314.5350811382836,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35498,Upper Level Baseline 223,1064,566.7699722222221,6,256.98333333333335,170.05,391.9,96.716616405294531,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35499,Upper Level Baseline 224,1064,566.7699722222221,13,147.006,128.76,167.69,14.50354797971862,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35500,Upper Level Baseline 225,1064,566.7699722222221,24,157.375,132.3,209.0,31.324221857853065,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35501,Upper Level Baseline 226,1064,566.7699722222221,8,162.98,141.74,203.1,28.385479856198774,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,35505,Concourse Suite 4,1064,566.7699722222221,1,16388.37,16388.37,16388.37,0.0,44,4,8 2,SECTION
2016-02-01 15:05:38,44 days 11:24:21.404370,506292,Standing Room Only 228,1064,566.7699722222221,8,592.5,592.5,592.5,0.0,44,4,8 2,SECTION
