2016-02-06 16:37:21,34 days 8:22:38.446276,102215,Blue Chip End,1835,136.90305687203795,360,109.80916666666666,68.99,292.9,34.472389304872721,29,17,6 3 1,ZONE
2016-02-06 16:37:21,34 days 8:22:38.446276,102216,Blue Chip Corner,1835,136.90305687203795,116,140.04077586206895,105.29,606.29,95.698191528157935,29,17,6 3 1,ZONE
2016-02-06 16:37:21,34 days 8:22:38.446276,70095,Premium Glass,1835,136.90305687203795,39,300.93358974358972,250.49,513.39,95.09978572238974,29,17,6 3 1,ZONE
2016-02-06 16:37:21,34 days 8:22:38.446276,70096,200 Level Suite,1835,136.90305687203795,16,210.67250000000001,193.79,216.3,11.25500000000001,29,17,6 3 1,ZONE
2016-02-06 16:37:21,34 days 8:22:38.446276,8755,Plaza Center,1835,136.90305687203795,183,166.73879781420766,141.59,223.05,16.95450118790324,29,17,6 3 1,ZONE
2016-02-06 16:37:21,34 days 8:22:38.446276,8756,Plaza End,1835,136.90305687203795,214,114.54724299065421,87.14,165.85,19.564004118020499,29,17,6 3 1,ZONE
2016-02-06 16:37:21,34 days 8:22:38.446276,8758,Mezzanine Center,1835,136.90305687203795,100,92.350899999999982,61.16,243.29,45.919152967739649,29,17,6 3 1,ZONE
2016-02-06 16:37:21,34 days 8:22:38.446276,8759,Mezzanine End,1835,136.90305687203795,562,118.02973309608539,42.43,1212.49,185.58298374264405,29,17,6 3 1,ZONE
2016-02-06 16:37:21,34 days 8:22:38.446276,11448,Glass,1835,136.90305687203795,84,190.70797619047622,153.69,365.5,42.315338572583777,29,17,6 3 1,ZONE
2016-02-06 16:37:21,34 days 8:22:38.446276,11449,Club Center,1835,136.90305687203795,91,160.1389010989011,147.64,165.79,4.686309848910974,29,17,6 3 1,ZONE
2016-02-06 16:37:21,34 days 8:22:38.446276,11450,Club Corner,1835,136.90305687203795,14,128.19357142857143,123.44,129.49,2.4200000000000048,29,17,6 3 1,ZONE
2016-02-06 16:37:21,34 days 8:22:38.446276,99067,Loge Box,1835,136.90305687203795,12,198.07666666666668,189.99,214.25,11.436273674390424,29,17,6 3 1,ZONE
2016-02-06 16:37:21,34 days 8:22:38.446276,11452,Plaza Corner,1835,136.90305687203795,42,127.91523809523811,75.09,196.1,28.18465261405942,29,17,6 3 1,ZONE
