2016-02-09 15:31:48,32 days 11:58:11.513795,7852,Courtside Baseline,759,217.79812500000017,10,834.68200000000002,352.33,1913.87,568.32828827711887,26,27,8 2,ZONE
2016-02-09 15:31:48,32 days 11:58:11.513795,7853,Courtside Center,759,217.79812500000017,24,718.79666666666674,470.5,1007.33,175.08884323108654,26,27,8 2,ZONE
2016-02-09 15:31:48,32 days 11:58:11.513795,7854,Lower Level Center,759,217.79812500000017,135,320.75074074074075,158.11,726.78,131.16949452612829,26,27,8 2,ZONE
2016-02-09 15:31:48,32 days 11:58:11.513795,7855,Lower Level Corner,759,217.79812500000017,2,137.05000000000001,137.05,137.05,0.0,26,27,8 2,ZONE
2016-02-09 15:31:48,32 days 11:58:11.513795,7856,Lower Level Baseline,759,217.79812500000017,126,202.13952380952387,101.95,575.62,82.197474218170058,26,27,8 2,ZONE
2016-02-09 15:31:48,32 days 11:58:11.513795,7857,Sideline Club,759,217.79812500000017,46,191.87108695652174,123.01,390.88,75.700911046917611,26,27,8 2,ZONE
2016-02-09 15:31:48,32 days 11:58:11.513795,7858,Middle Level Corner,759,217.79812500000017,16,161.37062500000002,86.74,242.5,48.551909691523754,26,27,8 2,ZONE
2016-02-09 15:31:48,32 days 11:58:11.513795,7859,Middle Level Baseline,759,217.79812500000017,122,139.51426229508198,72.7,301.18,55.362026974010604,26,27,8 2,ZONE
2016-02-09 15:31:48,32 days 11:58:11.513795,7860,Upper Level Center,759,217.79812500000017,119,117.09974789915965,44.62,673.34,91.888181616752718,26,27,8 2,ZONE
2016-02-09 15:31:48,32 days 11:58:11.513795,7861,Upper Level Corner,759,217.79812500000017,77,112.69233766233768,28.24,586.33,96.94428919054954,26,27,8 2,ZONE
2016-02-09 15:31:48,32 days 11:58:11.513795,7862,Upper Level Baseline,759,217.79812500000017,55,158.35036363636365,23.97,469.33,114.66039699068848,26,27,8 2,ZONE
2016-02-09 15:31:48,32 days 11:58:11.513795,7863,Suite,759,217.79812500000017,23,208.36913043478259,83.23,2048.83,770.23331374330985,26,27,8 2,ZONE
2016-02-09 15:31:48,32 days 11:58:11.513795,43640,Courtside Baseline 106,759,217.79812500000017,4,1133.1,352.33,1913.87,780.76999999999998,26,27,8 2,SECTION
2016-02-09 15:31:48,32 days 11:58:11.513795,43644,Courtside Center 111,759,217.79812500000017,4,721.0550000000001,673.34,768.77,47.714999999999975,26,27,8 2,SECTION
2016-02-09 15:31:48,32 days 11:58:11.513795,43645,Courtside Center 112,759,217.79812500000017,16,677.7366666666667,470.5,938.5,181.51338882358576,26,27,8 2,SECTION
2016-02-09 15:31:48,32 days 11:58:11.513795,43649,Courtside Baseline 117,759,217.79812500000017,2,815.65,815.65,815.65,0.0,26,27,8 2,SECTION
2016-02-09 15:31:48,32 days 11:58:11.513795,43650,Courtside Baseline 118,759,217.79812500000017,2,387.06,387.06,387.06,0.0,26,27,8 2,SECTION
2016-02-09 15:31:48,32 days 11:58:11.513795,43653,Courtside Center 122,759,217.79812500000017,4,809.905,612.48,1007.33,197.42500000000001,26,27,8 2,SECTION
2016-02-09 15:31:48,32 days 11:58:11.513795,43654,Lower Level Center 101,759,217.79812500000017,22,335.408,236.49,452.42,78.70503094466072,26,27,8 2,SECTION
2016-02-09 15:31:48,32 days 11:58:11.513795,43655,Lower Level Center 102,759,217.79812500000017,16,415.0414285714286,272.56,673.34,137.17877766191216,26,27,8 2,SECTION
2016-02-09 15:31:48,32 days 11:58:11.513795,43656,Lower Level Center 103,759,217.79812500000017,18,236.09333333333333,158.11,318.35,65.48745647492774,26,27,8 2,SECTION
2016-02-09 15:31:48,32 days 11:58:11.513795,43657,Lower Level Center 110,759,217.79812500000017,24,225.2571428571429,172.15,291.64,42.206556942963161,26,27,8 2,SECTION
2016-02-09 15:31:48,32 days 11:58:11.513795,43658,Lower Level Center 111,759,217.79812500000017,8,269.6,207.25,308.82,39.269816016885024,26,27,8 2,SECTION
