2016-02-06 15:25:21,37 days 8:04:38.414627,7168,Upper Level Baseline,3810,183.41884297520645,2,165.11000000000001,165.11,165.11,0.0,29,22,6 4,ZONE
2016-02-06 15:25:21,37 days 8:04:38.414627,7169,Balcony Corner,3810,183.41884297520645,4,25.899999999999999,25.9,25.9,0.0,29,22,6 4,ZONE
2016-02-06 15:25:21,37 days 8:04:38.414627,87299,Flagship Midcourt,3810,183.41884297520645,6,1160.7966666666669,880.0,1301.2,198.55322717654889,29,22,6 4,ZONE
2016-02-06 15:25:21,37 days 8:04:38.414627,7173,Dewars Club,3810,183.41884297520645,126,586.27222222222224,287.98,1918.16,384.37481211331146,29,22,6 4,ZONE
2016-02-06 15:25:21,37 days 8:04:38.414627,44009,Courtside East,3810,183.41884297520645,4,2603.4099999999999,2603.41,2603.41,0.0,29,22,6 4,ZONE
2016-02-06 15:25:21,37 days 8:04:38.414627,44010,Courtside West,3810,183.41884297520645,4,2635.0,2342.5,2927.5,292.5,29,22,6 4,ZONE
2016-02-06 15:25:21,37 days 8:04:38.414627,7157,Courtside North,3810,183.41884297520645,2,4163.0200000000004,4163.02,4163.02,0.0,29,22,6 4,ZONE
2016-02-06 15:25:21,37 days 8:04:38.414627,7166,Upper Level Center,3810,183.41884297520645,1231,110.51708367181151,18.88,2000.24,165.37599674280591,29,22,6 4,ZONE
2016-02-06 15:25:21,37 days 8:04:38.414627,7158,Courtside South,3810,183.41884297520645,2,3252.7600000000002,3252.76,3252.76,0.0,29,22,6 4,ZONE
2016-02-06 15:25:21,37 days 8:04:38.414627,7163,Lower Level Center,3810,183.41884297520645,514,265.37787937743195,99.96,1341.33,178.5414959932281,29,22,6 4,ZONE
2016-02-06 15:25:21,37 days 8:04:38.414627,7164,Lower Level Corner,3810,183.41884297520645,543,126.58653775322281,49.18,1068.19,139.05594235154319,29,22,6 4,ZONE
2016-02-06 15:25:21,37 days 8:04:38.414627,7165,Lower Level Baseline,3810,183.41884297520645,451,152.55731707317074,46.96,1172.5,166.77056283203507,29,22,6 4,ZONE
2016-02-06 15:25:21,37 days 8:04:38.414627,98494,Lower Level Sideline Corner,3810,183.41884297520645,83,165.65602409638555,90.25,534.81,84.576404382580094,29,22,6 4,ZONE
