2016-02-07 15:31:45,64 days 7:28:14.129059,102127,Chase Suites,559,152.12289855072464,8,185.3125,178.0,207.25,14.625,21,28,1 9,ZONE
2016-02-07 15:31:45,64 days 7:28:14.129059,42009,Terrace Corner,559,152.12289855072464,20,109.893,101.95,176.83,34.276694058143299,21,28,1 9,ZONE
2016-02-07 15:31:45,64 days 7:28:14.129059,42005,Floor,559,152.12289855072464,8,855.52250000000004,490.76,1172.5,318.77333423413882,21,28,1 9,ZONE
2016-02-07 15:31:45,64 days 7:28:14.129059,42006,Superstar A,559,152.12289855072464,2,800.24000000000001,800.24,800.24,0.0,21,28,1 9,ZONE
2016-02-07 15:31:45,64 days 7:28:14.129059,42007,Superstar B,559,152.12289855072464,6,694.36000000000001,353.5,1171.33,347.47271000756302,21,28,1 9,ZONE
2016-02-07 15:31:45,64 days 7:28:14.129059,42008,Terrace Sideline,559,152.12289855072464,90,239.28955555555558,118.33,457.63,78.462143732458458,21,28,1 9,ZONE
2016-02-07 15:31:45,64 days 7:28:14.129059,87417,Promenade Corner,559,152.12289855072464,40,49.576500000000003,27.07,96.1,22.789383142156346,21,28,1 9,ZONE
2016-02-07 15:31:45,64 days 7:28:14.129059,42010,Terrace End,559,152.12289855072464,194,82.631237113402065,31.75,301.51,53.310316867070441,21,28,1 9,ZONE
2016-02-07 15:31:45,64 days 7:28:14.129059,42011,Club,559,152.12289855072464,63,130.77730158730157,90.25,197.49,29.998805282200408,21,28,1 9,ZONE
2016-02-07 15:31:45,64 days 7:28:14.129059,42012,Loge,559,152.12289855072464,4,160.44999999999999,160.45,160.45,0.0,21,28,1 9,ZONE
2016-02-07 15:31:45,64 days 7:28:14.129059,42013,Promenade Sideline,559,152.12289855072464,59,63.736610169491527,35.26,178.0,35.062605080056443,21,28,1 9,ZONE
2016-02-07 15:31:45,64 days 7:28:14.129059,42014,Promenade End,559,152.12289855072464,65,92.2616923076923,20.04,470.49,107.72319617919683,21,28,1 9,ZONE
2016-02-07 15:31:45,64 days 7:28:14.129059,240770,Promenade Corner 212,559,152.12289855072464,4,71.955,47.81,96.1,24.144999999999996,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240772,Promenade Corner 221,559,152.12289855072464,12,27.07,27.07,27.07,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240775,Promenade Sideline 224,559,152.12289855072464,20,88.69,35.26,178.0,63.556839128452573,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240776,Promenade Sideline 225,559,152.12289855072464,4,78.55,78.55,78.55,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240777,Promenade Sideline 226,559,152.12289855072464,8,61.0,61.0,61.0,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240783,Chase Suites A,559,152.12289855072464,2,207.25,207.25,207.25,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240785,Promenade End 202,559,152.12289855072464,9,24.416666666666668,21.51,25.9,2.0554696678753377,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240786,Promenade End 203,559,152.12289855072464,14,32.919999999999995,27.07,43.45,7.461139323186508,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240787,Promenade End 204,559,152.12289855072464,5,470.49,470.49,470.49,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240788,Promenade End 214,559,152.12289855072464,2,23.55,23.55,23.55,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,247198,Chase Suites B,559,152.12289855072464,6,178.0,178.0,178.0,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240453,Promenade End 230,559,152.12289855072464,2,49.3,49.3,49.3,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240448,Promenade End 216,559,152.12289855072464,4,25.9,25.9,25.9,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240449,Promenade End 217,559,152.12289855072464,4,178.0,178.0,178.0,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240450,Promenade End 218,559,152.12289855072464,11,82.42999999999999,25.9,178.0,67.954365569844001,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240451,Promenade End 219,559,152.12289855072464,6,125.79,125.79,125.79,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240709,Ultimate  A 107,559,152.12289855072464,2,800.24,800.24,800.24,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240454,Promenade End 231,559,152.12289855072464,8,31.745,20.04,43.45,11.705000000000002,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,247649,Floor North,559,152.12289855072464,2,490.76,490.76,490.76,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240714,Ultimate  C 104,559,152.12289855072464,2,353.5,353.5,353.5,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240716,Ultimate B 106,559,152.12289855072464,4,864.79,558.25,1171.33,306.53999999999996,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240722,Terrace Sideline 104,559,152.12289855072464,6,203.74,203.74,203.74,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240739,Terrace End 118,559,152.12289855072464,10,132.46249999999998,55.15,301.51,98.474175643921996,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240724,Terrace Sideline 106,559,152.12289855072464,4,295.0,295.0,295.0,0.0,21,28,1 9,SECTION
2016-02-07 15:31:45,64 days 7:28:14.129059,240725,Terrace Sideline 107,559,152.12289855072464,12,169.89,120.0,236.5,49.008375474674395,21,28,1 9,SECTION
