2016-02-06 15:16:40,54 days 7:43:19.102169,6953,Baseline Straight Courtside,902,139.45459227467808,2,1068.4300000000001,1068.43,1068.43,0.0,35,14,7 3,ZONE
2016-02-06 15:16:40,54 days 7:43:19.102169,6959,Gold Center Straight,902,139.45459227467808,30,563.93733333333341,413.05,785.23,103.55163446319908,35,14,7 3,ZONE
2016-02-06 15:16:40,54 days 7:43:19.102169,6960,Baseline Straight,902,139.45459227467808,20,466.375,271.6,551.58,89.769953013243807,35,14,7 3,ZONE
2016-02-06 15:16:40,54 days 7:43:19.102169,6961,Lower Level End,902,139.45459227467808,72,140.17986111111111,99.61,209.71,28.855254417228643,35,14,7 3,ZONE
2016-02-06 15:16:40,54 days 7:43:19.102169,6962,Lower Corner,902,139.45459227467808,32,260.77750000000003,204.91,324.25,39.367307820068163,35,14,7 3,ZONE
2016-02-06 15:16:40,54 days 7:43:19.102169,6963,Club,902,139.45459227467808,74,254.87540540540539,159.28,347.65,54.380216004995781,35,14,7 3,ZONE
2016-02-06 15:16:40,54 days 7:43:19.102169,6964,Arena End,902,139.45459227467808,111,133.01621621621621,80.89,913.93,145.81892645065736,35,14,7 3,ZONE
2016-02-06 15:16:40,54 days 7:43:19.102169,6965,Arena Corner,902,139.45459227467808,116,136.10224137931033,75.04,185.0,23.511486800190994,35,14,7 3,ZONE
2016-02-06 15:16:40,54 days 7:43:19.102169,6966,Upper Center,902,139.45459227467808,117,85.294871794871796,48.13,131.2,21.632806899090401,35,14,7 3,ZONE
2016-02-06 15:16:40,54 days 7:43:19.102169,6967,Upper End,902,139.45459227467808,94,42.704255319148935,29.41,80.25,13.208140033294622,35,14,7 3,ZONE
2016-02-06 15:16:40,54 days 7:43:19.102169,6968,Upper Corner,902,139.45459227467808,232,57.567413793103441,31.75,101.95,19.257387132516126,35,14,7 3,ZONE
2016-02-06 15:16:40,54 days 7:43:19.102169,239131,North Floor,902,139.45459227467808,2,821.5,821.5,821.5,0.0,35,14,7 3,ZONE
2016-02-06 15:16:40,54 days 7:43:19.102169,33037,Arena Corner 106,902,139.45459227467808,13,131.21,117.16,146.41,11.307168080470017,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33038,Arena Corner 111,902,139.45459227467808,28,129.71571428571428,113.64,160.45,15.60386385953616,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33039,Arena Corner 123,902,139.45459227467808,14,163.56999999999996,146.41,183.85,15.443212101114197,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33040,Arena Corner 128,902,139.45459227467808,16,156.7225,133.86,185.0,20.241136794903589,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33071,Upper Center 224,902,139.45459227467808,10,96.10000000000001,65.68,131.2,26.952357967346746,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33042,Lower Level End 101,902,139.45459227467808,11,147.07333333333332,125.35,174.14,20.273618873359094,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33043,Lower Level End 103,902,139.45459227467808,10,116.77,115.99,118.33,1.1030865786510158,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,31892,Baseline Straight Courtside 7,902,139.45459227467808,2,1068.43,1068.43,1068.43,0.0,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33070,Upper Center 210,902,139.45459227467808,8,111.31,92.59,130.03,18.719999999999999,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33046,Lower Level End 117,902,139.45459227467808,11,153.5475,99.61,209.71,53.960441239393141,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33047,Lower Level End 118,902,139.45459227467808,4,142.9,142.9,142.9,0.0,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33048,Lower Level End 120,902,139.45459227467808,10,128.08,121.84,137.05,6.502599480207901,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33049,Lower Level End 131,902,139.45459227467808,2,142.9,142.9,142.9,0.0,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33050,Lower Level End 133,902,139.45459227467808,12,141.73000000000002,128.86,153.43,10.06472056243987,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33051,Lower Corner 106,902,139.45459227467808,6,223.63,223.63,223.63,0.0,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,1626780,North Floor 16,902,139.45459227467808,2,821.5,821.5,821.5,0.0,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33053,Lower Corner 123,902,139.45459227467808,10,303.775,283.3,324.25,20.474999999999994,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33054,Lower Corner 128,902,139.45459227467808,6,270.43,270.43,270.43,0.0,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33055,Club Level C 107,902,139.45459227467808,10,227.27666666666667,180.75,265.75,35.165249260534978,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33056,Club Level C 108,902,139.45459227467808,8,207.835,180.34,235.33,27.495000000000005,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33057,Club Level C 109,902,139.45459227467808,4,264.58,264.58,264.58,0.0,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33058,Club Level C 110,902,139.45459227467808,10,206.85999999999999,159.28,248.2,36.568609489560849,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33059,Club Level C 124,902,139.45459227467808,12,293.05,259.9,318.4,24.511119925454246,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33060,Club Level C 125,902,139.45459227467808,8,318.4,289.15,347.65,29.25,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33061,Club Level C 126,902,139.45459227467808,8,318.03499999999997,309.48,326.59,8.5549999999999784,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33062,Club Level C 127,902,139.45459227467808,14,208.7125,168.64,259.9,33.179093850646368,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33063,Arena Corner 104,902,139.45459227467808,12,127.00666666666666,107.8,161.91,24.721947514079243,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33064,Arena Corner 113,902,139.45459227467808,12,119.11000000000001,113.65,125.35,4.8082429223157979,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33065,Arena Corner 121,902,139.45459227467808,18,112.71399999999998,75.04,135.88,21.0911769230643,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33066,Arena Corner 130,902,139.45459227467808,3,132.37,132.37,132.37,0.0,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33067,Upper Center 207,902,139.45459227467808,6,76.13,75.04,77.22,1.0899999999999963,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33068,Upper Center 208,902,139.45459227467808,8,91.94333333333334,65.68,113.65,19.846958345186181,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33069,Upper Center 209,902,139.45459227467808,4,96.5,96.5,96.5,0.0,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33198,Arena End 131,902,139.45459227467808,30,102.56250000000001,94.93,112.48,5.8223808489311297,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33199,Arena End 133,902,139.45459227467808,15,101.07249999999999,96.1,107.8,4.4069568581959153,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33072,Upper Center 225,902,139.45459227467808,8,97.85499999999999,70.36,125.35,27.495000000000001,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33073,Upper Center 226,902,139.45459227467808,10,106.56,96.1,115.12,7.8802538030192952,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33074,Upper Center 227,902,139.45459227467808,8,85.045,83.23,86.86,1.8149999999999977,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33075,Upper Corner 202,902,139.45459227467808,8,48.13,48.13,48.13,0.0,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33076,Upper Corner 203,902,139.45459227467808,26,50.0625,36.43,85.11,20.37513604249061,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33077,Upper Corner 204,902,139.45459227467808,4,61.0,61.0,61.0,0.0,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33078,Upper Corner 205,902,139.45459227467808,8,56.56333333333333,48.13,67.58,8.1478354317095896,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33079,Upper Center 211,902,139.45459227467808,16,69.19,48.13,89.08,16.738225712422445,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33080,Upper Corner 212,902,139.45459227467808,8,66.265,53.98,78.55,12.285,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33081,Upper Corner 213,902,139.45459227467808,10,71.53,48.13,94.93,23.400000000000002,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33082,Upper Corner 214,902,139.45459227467808,4,43.45,43.45,43.45,0.0,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33083,Upper Corner 215,902,139.45459227467808,4,36.43,36.43,36.43,0.0,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33084,Upper Corner 219,902,139.45459227467808,16,52.5175,34.09,96.1,25.397018894941191,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,31933,Baseline Straight 107,902,139.45459227467808,4,441.54,441.54,441.54,0.0,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,31934,Baseline Straight 110,902,139.45459227467808,10,411.59000000000003,271.6,551.58,139.99000000000001,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33087,Upper Corner 222,902,139.45459227467808,4,57.855000000000004,48.13,67.58,9.7249999999999979,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33088,Upper Center 223,902,139.45459227467808,10,70.945,59.83,82.06,11.115000000000002,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33089,Upper Center 228,902,139.45459227467808,14,64.78666666666668,52.81,71.19,8.4755583231365268,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33090,Upper Corner 229,902,139.45459227467808,12,68.8,48.13,101.95,23.677850409190444,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33091,Upper Corner 230,902,139.45459227467808,30,56.238571428571426,31.75,87.34,18.709005798256189,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33092,Upper Corner 231,902,139.45459227467808,26,55.5925,39.94,87.34,18.595116798503849,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33093,Upper Corner 232,902,139.45459227467808,12,37.21,34.09,42.28,3.6167112132433243,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33094,Upper End 200,902,139.45459227467808,15,53.44,37.6,71.53,14.890988885900089,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33095,Upper End 201,902,139.45459227467808,17,42.386,29.41,80.25,19.018569451985606,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33096,Upper End 216,902,139.45459227467808,14,41.54,32.92,63.58,10.366518219730287,35,14,7 3,SECTION
2016-02-06 15:16:40,54 days 7:43:19.102169,33097,Upper End 217,902,139.45459227467808,17,43.44599999999999,31.75,60.98,11.068563773136963,35,14,7 3,SECTION
